id,x,y
IMG_92.3.8,-0.4372324012164159,-0.4427502572099218
IMG_92.3.9,-0.4178347528893443,-0.45637530716623176
IMG_92.5.108,0.9306076429945038,0.3418825196244112
IMG_92.5.109,0.950892790839722,0.4112163085653381
IMG_92.5.111,0.9278760819637105,0.4139668488534689
IMG_92.5.112,0.9417943382329921,0.429888114401756
IMG_92.5.113,0.8837333662024357,0.412298659298378
IMG_92.5.114,0.878217603338448,0.3939948505109294
IMG_92.5.116,0.8914666701398647,0.42736504924568125
IMG_92.5.117,0.9115898397715165,0.42722514546695145
IMG_92.5.118,0.8972310369156595,0.4000101631604361
IMG_92.5.119,0.9224189458589201,0.4403231018217214
IMG_92.5.120,0.9134196503180265,0.4005951910717736
IMG_92.5.121,0.9365125709099826,0.3733819594643129
IMG_92.5.13,0.48854191309990563,-0.22037102704040104
IMG_92.5.131,0.9478837348687387,0.34292479829816913
IMG_92.5.132,0.5140853669169072,-0.2246047544473007
IMG_92.5.135,0.9645395267830401,0.41743407238976193
IMG_92.5.136.B,-0.09915999837093459,0.5392122420504892
IMG_92.5.136.C,-0.12474841117966162,0.5213686076392438
IMG_92.5.136.D,-0.10484305992791698,0.522057288341985
IMG_92.5.136.E,-0.08267299895292941,0.5383782675333316
IMG_92.5.136.F,-0.07758614596600959,0.520177137712486
IMG_92.5.136.G,-0.0655923143681239,0.5075980439219664
IMG_92.5.137.A,-0.10705316598941925,0.5018909539930464
IMG_92.5.137.B,-0.0891716664210983,0.5047915742865703
IMG_92.5.138,0.572313306768023,1.6785454946661797
IMG_92.5.139,1.0010949597592786,0.13730355747098222
IMG_92.5.142,0.4097583435761376,1.6044049924507686
IMG_92.5.143,0.886927570525246,0.3644826577007607
IMG_92.5.144,0.8629983169912313,0.3560431176168716
IMG_92.5.145,0.8977518095281657,0.34856385603995105
IMG_92.5.146,0.8794875503660596,0.3442030571291546
IMG_92.5.147,-0.26407129919419625,-0.41606738511266095
IMG_92.5.150,0.91488361654954,0.35290328891347056
IMG_92.5.151,0.44507544356431783,0.6712350162959171
IMG_92.5.152,0.351470939437577,0.6543606362633997
IMG_92.5.155,-0.4476097238442348,-0.048051577925516745
IMG_92.5.156,-0.6288120862830187,0.14683086752161084
IMG_92.5.157,0.1658276913013957,-0.617927613805476
IMG_92.5.159,-0.4438887515839198,0.39635280184495075
IMG_92.5.16,0.4954560470843547,-0.2370075744849113
IMG_92.5.17,0.5098561119104308,-0.2461252378008537
IMG_92.5.171.A,0.9471796772261271,0.36093120163016595
IMG_92.5.171.B,1.009329325090377,0.37253446118153866
IMG_92.5.171.C,0.9937564644056769,0.36984185628140187
IMG_92.5.171.D,0.9602365729025599,0.3830983073519014
IMG_92.5.171.E,1.010273331378054,0.39749742831368173
IMG_92.5.171.F,0.9827261668696702,0.3967211978239905
IMG_92.5.171.G,0.9663695991767619,0.36297696111801003
IMG_92.5.20,0.9190345783644158,0.371060944194834
IMG_92.5.21,0.7957931719851972,0.5504909726308473
IMG_92.5.22,0.8744644668903462,0.37602998718095654
IMG_92.5.23,0.8579980035528811,0.38730782783425055
IMG_92.5.3,0.9487494218724453,0.3946408440296657
IMG_92.5.37,-0.24110425198866087,0.16821881442341413
IMG_92.5.4,0.9780734036795345,0.340177101997901
IMG_92.5.5,0.9792205543279304,0.37646769588825174
IMG_92.5.62,0.49414255508248667,0.6857960311929231
IMG_92.5.63,0.9972983177845126,0.4093595911238365
IMG_92.5.65,1.0168838863519132,0.18121097072585163
IMG_92.5.66,0.3782566838772943,1.7697490811450898
IMG_92.5.68.B,0.3949643367741895,1.7360574536406335
IMG_92.5.73.cs,0.29668233748410466,1.767240859844159
IMG_92.5.79,0.45889586079503103,1.7801744334137812
IMG_92.5.90,0.45442921084867294,-0.08196411720906369
IMG_92.5.91,-0.45444536981431777,-0.05884994582279421
IMG_92.7,0.3566706494235816,1.207109819668814
IMG_92.8,1.4032166401963424,0.19967601568217022
IMG_93.1.180,0.9974637367540286,0.17512749324610707
IMG_93.1.181,0.3487183293819402,1.773163797797712
IMG_93.1.189.A,0.9472784891675531,1.574801725213663
IMG_93.10,-0.6803236686042442,0.22240068699825982
IMG_93.15,0.8479161044852775,0.09018470510148328
IMG_93.2.1,0.8687317717972011,0.30031955621793593
IMG_93.2.2,0.8913722086197627,0.3050550331685665
IMG_93.2.3,0.24915409143264985,1.5133305846755114
IMG_93.3.1,-0.14306427399372776,1.6109080833317806
IMG_93.3.11,0.5523827322052814,1.2242872842734769
IMG_93.3.2,-0.35474832999259537,0.581288396438917
IMG_93.3.4.A&B,0.5189861413989165,1.6350649983187036
IMG_93.3.5,0.5111589369578617,1.385972733073171
IMG_93.3.6,0.1847391825547494,1.7830529258962362
IMG_93.3.7,1.2263259366323291,1.0683435780075519
IMG_93.3.9,0.6192362343580655,1.3349945071698306
IMG_93.4,-0.29444079141326435,1.1535944917329566
IMG_93.6,0.449822989488434,0.920838097388085
IMG_93.9,0.7794773933786228,1.2597303646284481
IMG_94.1.101.A(snap),1.4648138920329523,1.1551144082467841
IMG_94.1.101.B(snap),1.4710659973832987,1.1701566335171798
IMG_94.1.101.C(snap),1.0888574888228861,0.8029492268962265
IMG_94.1.109,1.7860631527430764,0.23913148680222446
IMG_94.1.16,0.1803088397410513,1.7407064071780398
IMG_94.1.18.Frame,1.658841886790342,0.6554769881920756
IMG_94.1.19.B,1.0856447937787739,0.7403689219161161
IMG_94.1.63,0.9956598261799091,1.6462743361787684
IMG_94.1.67,0.7319543188666215,1.5551883841301415
IMG_94.1.81(snap2),0.9798599289440518,1.7081970285226602
IMG_94.1.85(snap2),0.9519579818654894,1.7183775403351131
IMG_94.1.98(snap1),0.9122803779891443,1.6324496906641612
IMG_94.10.2,-0.45148719621255534,0.07985987709463634
IMG_94.12.1,0.34794903274213856,-0.17038829693400923
IMG_94.13,-0.10398966955661929,1.2477872361224656
IMG_94.14,0.9382124946427135,1.2247105164952277
IMG_94.18,-0.7276044946819714,0.19163781596635626
IMG_94.2.2,0.9269501247409595,-0.04544170621905677
IMG_94.25.3.A,-0.21421671488081545,0.22245460676513873
IMG_94.25.3.B.1,-0.1939935139163694,0.20841133922155716
IMG_94.25.3.B.10,-0.16443090149199385,0.18316994185370103
IMG_94.25.3.B.11,-0.5886286242093093,0.2704203022124458
IMG_94.25.3.B.2,-0.1642348773174677,0.22921471944762903
IMG_94.25.3.B.3,-0.20378587275806076,0.23064354856796673
IMG_94.25.3.B.4,-0.32379028745795685,0.3691487515531696
IMG_94.25.3.B.5,-0.16985832404242338,0.21806141364126358
IMG_94.25.3.B.6,-0.18115611511813154,0.1909558770247949
IMG_94.25.3.B.7,-0.1771408872665384,0.2083936780013488
IMG_94.25.3.B.8,-0.19036337970342432,0.23267635974503212
IMG_94.25.3.B.9,-0.14843932255195327,0.21537670284437835
IMG_94.25.3.titlepg,-0.006443806353548251,-0.4412937501162921
IMG_94.28.A,0.652599695747232,1.1999534360160307
IMG_94.8.2,0.1354980010351459,0.18793865792796355
IMG_94.8.3,-0.30404034869718066,0.4138127630333803
IMG_94.8.4,-0.3121072385291583,0.42537273360031985
IMG_94.9.2,-0.3169023268366894,-0.09950785243883793
IMG_94.9.3,-0.6550248595105238,0.19911871492654348
IMG_95.1.3,-0.06780606060829042,1.150600949956102
IMG_95.10,0.8550159289081914,-0.3400961520777592
IMG_95.13,0.11977070574974431,0.17417535605943174
IMG_95.18.1,-0.6927250951665617,0.4621999708335296
IMG_95.18.10.A2,-0.6272263416278927,1.0556535342053313
IMG_95.18.10.AA,-0.639497162168629,1.059914139939169
IMG_95.18.10.Bb,0.5395867081591625,0.8045251207791094
IMG_95.18.11.pic3,0.15401164090159816,1.3260006626115868
IMG_95.18.12.p27,0.07566922111003928,1.120945702510689
IMG_95.18.13_b,-0.7451566194980722,0.5093125495682148
IMG_95.18.14_b,-0.7494802719274317,0.5262945135121001
IMG_95.18.15.mock11,0.04519114949708795,-0.7067707223429439
IMG_95.18.2.p6,-0.6766340089294277,0.44946886789471463
IMG_95.18.3.p4,-0.417128579746412,-0.06889487789293276
IMG_95.18.5.p16,-0.4314123042288936,-0.08093581460420937
IMG_95.18.6.p17,0.39870502030849414,-0.27894852958554317
IMG_95.18.7.A,-0.4216540284514753,-0.046803466584773995
IMG_95.18.8.p6,-0.4161794064925291,-0.09154081881020816
IMG_95.18.9.C.cover2,-0.2995973271035793,-0.1815537665029412
IMG_95.18.9A.cover2,0.23767765352363437,-0.6661442758134483
IMG_95.18.9B.cover2,-0.2600531399133328,-0.3270247504605875
IMG_95.4.36.FRAME,1.5269276708774784,0.6066036528781846
IMG_96.16.front,0.9296584140332343,-0.13214838645918933
IMG_96.23,1.3495292099356484,0.07342748403175671
IMG_96.30.1,0.20820339160515103,0.9610420489308868
IMG_96.30.10,-0.09604954989305946,1.0488326036224973
IMG_96.30.2,0.6175942290785358,1.3676533920521678
IMG_96.30.3,0.6384543381298575,1.3660418016156821
IMG_96.30.4,0.4888596390996051,-0.5555407221847246
IMG_96.30.5,0.5070154437322695,-0.555353540578611
IMG_96.30.6,0.8020219565862061,1.3451309991747489
IMG_96.30.7,1.1394709394327327,1.5939084074325118
IMG_96.33.2.A,0.44375617768824027,1.6297971863289757
IMG_96.33.2.B,0.5264433104391646,1.3001040937599981
IMG_96.33.2.C,0.25805205956152155,1.628203770707256
IMG_96.33.2.D,0.33739657222060093,1.5257549204507521
IMG_96.33.2.E,0.13742486699686687,1.5917651114540763
IMG_96.33.2.F,0.44451962541582946,1.4067098789277896
IMG_96.33.2.G,0.03584875261320265,1.4696871051353162
IMG_96.33.2.H,0.05461454034802412,1.3267022469212602
IMG_96.33.2.I,0.4550096822788055,1.526053688605614
IMG_96.33.2.J,0.4614713386609127,1.6280906353525646
IMG_96.35.15,0.33802256732564034,1.2093577878469097
IMG_96.5.1,-0.2733238511751855,0.5718619178500307
IMG_96.6.1,0.593920248227929,1.4210671884744093
IMG_96.8,0.2665373677515729,-0.4304124399295325
IMG_97.13,1.031255937728796,0.7434774932360105
IMG_97.4,0.19261007957552606,-0.13074959942281944
IMG_98.14.1,0.9425453957435922,0.25999578156357217
IMG_98.14.2,0.9216671230390339,0.2514021295792921
IMG_98.14.3,0.9340126478195245,0.27326166251234624
IMG_98.14.4,1.1321204882290024,1.3110765822336126
IMG_98.3,0.3047673585095352,0.053005961059143555
IMG_98.9,0.8498921742783971,1.33140357533777
IMG_99.13,1.067240037550222,-0.32487578516130294
IMG_99.15,-0.0010514023150574765,0.9959753073424485
IMG_99.16.12,0.6426992422330723,0.7050449291951162
IMG_99.4,0.09583182669767441,1.7377775188523619
IMG_99.6.2,1.3660633403489206,0.06478116537643569
IMG_99.6.4,0.8728877067552463,1.5710183024020803
IMG_99.8,0.3584888677714442,0.5751978351985853
IMG_A.1.45.no1,-0.11337995551050041,-0.6064427080394351
IMG_A.1.49,-0.6959624836654696,0.7486016358424668
IMG_A.1.55.cover,-0.009485866764973273,-0.5033972034016266
IMG_A.1.60.A.map,-0.6355729111276689,0.2714999127324434
IMG_BW.69.48,1.01782114389558,-0.35577316034903367
IMG_BW.M.2003.3.3,-0.11642990391428039,1.3710454121265692
IMG_BW.M.2003.3.4,-0.014531995257413685,0.5060289803012598
IMG_BW.M.2003.3.5,-0.13220413781913426,0.07243384722100503
IMG_BW.M.2003.3.6,0.04325419174955809,0.9251933816275741
IMG_BW.M.2007.6,-0.1967718809481355,1.3213481183412379
IMG_BW49.17.92,-0.23043089926811477,-0.22214450764600133
IMG_BW53.39,-0.5522531736622471,1.0432149468393612
IMG_BW55.2(1),-0.5538018803413655,0.6273973912756746
IMG_BW58.21,1.188281727667163,-0.3195759869089414
IMG_BW61.17,0.20143552027745826,1.7635618380146836
IMG_BW65.13,-0.09816715682842042,0.22730938963688727
IMG_BW67.22,0.20629994872794094,1.203711770832245
IMG_BW67.25,0.20870050520040542,1.735661252529596
IMG_BW69.21,1.1172586441952574,1.319361047841242
IMG_BW69.8,1.1061648197155218,0.021840521007298663
IMG_BW72.22,0.6008479402372543,-0.6038773794208692
IMG_BW77.9.133(1),-0.24232840660637944,1.0247034019666434
IMG_BW77.9.36,-0.5584621508019272,-0.0762709982277738
IMG_BW79.7,1.2885464381464615,0.680361769907914
IMG_BW80.7,0.1851203990847257,1.7612759331275258
IMG_BW92.5.85,0.24439154676575417,1.7390123891569556
IMG_BWM_2005_15_G,0.7379664651123413,1.3831074605320406
IMG_BWM_2005_15_H,0.05591620062343362,1.3127214381954149
IMG_BWM_2005_15_I,0.703683902561832,0.6476652355357471
IMG_BWM_2005_15_J,-0.09842956469395973,1.365731426828069
IMG_BWM_2005_15_L,0.7695277698808526,1.3684547515064645
IMG_BWM_2005_15_M,0.2037053647673978,0.2442499914202709
IMG_BWM_2005_15_O,0.5676491641761883,1.5252711243033676
IMG_BWM_2005_15_P,0.6032591089222434,1.5365896504220262
IMG_BWM_2005_15_R,0.2877196275762213,1.473416157370745
IMG_BWM_2005_15_T,0.8095426022484353,1.2921032637654548
IMG_BWWP.1,0.2664121485463959,1.741705972080585
IMG_BWWP.11,0.24264163462768087,1.7531680037558575
IMG_BWWP.14,0.2717666773486482,1.7599346503496482
IMG_BWWP.16,0.16881384672879748,1.7647497152758695
IMG_BWWP.22.snap,0.7691238187320689,1.5312839575407307
IMG_BWWP.27,0.2563009965410715,1.768529025862104
IMG_BWWP.32,0.23779331983022176,1.7914710099815914
IMG_BWWP.39,0.21440232630351086,1.7891073625720109
IMG_BWWP.44,0.22954350720062452,1.763811697876853
IMG_BWWP.49,0.21347643418300735,1.7745097907177105
IMG_BWWP.51,1.4686752618854333,0.5311007774803794
IMG_BWWP.52,0.21231635451877667,1.7488850205189892
IMG_BWWP.58,0.2403731498535552,1.7253444669299707
IMG_CR755,-0.38564867145463955,0.7115167979518117
IMG_DF.10,0.24944109907565173,0.3530965029712154
IMG_DF.17,-0.3763169157154558,0.6879880371380561
IMG_DF.3,-0.2522517908419861,0.6223096747912533
IMG_DI.1,-0.6085789373753948,0.6898091578888488
IMG_DI.12,-0.33828516476530834,0.45694568218199866
IMG_DI.15,-0.294030842652826,0.46068011173546036
IMG_DI.16,-0.3292008645849053,0.4439953287389825
IMG_DI.6,0.6817492934452345,0.2374826392235918
IMG_EL_89_2_1,1.4133848417337351,0.11579318175191028
IMG_EL.2000.2.A,0.028348500948016542,1.7626038843052223
IMG_EL.2000.2.B,0.013195603798850755,1.7732734351728647
IMG_EL.2000.2.C,0.03016948456516626,1.7838562566337246
IMG_EL.2003.6(box open2),0.8969962503975139,1.4993274640483136
IMG_EL.44.1,0.19705886750900511,1.72276260322653
IMG_EL.70.1.7_r,0.9588480327385744,-0.16420465758382927
IMG_EL.77.5.1,0.10717201117357618,0.7212462401328438
IMG_EL.77.5.2,0.15319861640901575,0.4717717915943436
IMG_EL.77.5.3,0.34981011860830696,1.0765893575059708
IMG_EL.78.2.3,-0.08902009999525161,0.7330434542679438
IMG_EL.78.2.4,-0.07541338724647326,0.7216376515465831
IMG_EL.78.2.5,1.0973270877297434,1.1036711765033134
IMG_EL.78.4.1,-0.20987303954618616,1.1111285936532902
IMG_EL.78.4.2,-0.13224468560257652,0.8804838325569166
IMG_EL.80.10.2,-0.5876678706308224,0.3117978904450151
IMG_EL.80.10.5,0.14109878021481834,0.16680832551373248
IMG_EL.81.1,-0.5718376353423834,1.1771721687122036
IMG_EL.81.3.42,-0.2424072762691903,-0.3996804184962338
IMG_EL.82.5.1,0.24765867641453704,0.7363186667541181
IMG_EL.82.5.10,-0.1413983236492453,0.5798749271567187
IMG_EL.82.5.11,0.007211390082542001,0.8412704619101014
IMG_EL.82.5.12,0.6499246299325173,1.090569616156999
IMG_EL.82.5.17,-0.26829151458380407,0.43861441332754525
IMG_EL.82.5.3,0.29592397337750875,0.9057845105999401
IMG_EL.82.5.5,-0.16880307753441595,0.577297551062763
IMG_EL.82.5.6,-0.15667314515101366,0.5450835349356875
IMG_EL.82.5.7,-0.14587348585489357,0.5628553952049482
IMG_EL.82.5.8,-0.17101087121781214,0.5627226318501015
IMG_EL.82.7,0.9179549477264601,1.1649502340601454
IMG_EL.85.2.1,0.8842066474586059,1.6628225716964349
IMG_EL.87.30.17,0.9046545214978934,0.24049611125544512
IMG_EL.87.66,0.6337944212788751,-0.04151066080124554
IMG_EL.88.36,0.9293947629725312,1.4827747618372815
IMG_EL.94.3,-0.6935819285570752,0.2175425402396046
IMG_EL.96.2.1.A&B(view1),-0.47053037940885517,1.3532868954646131
IMG_FA.169,1.3709074183726535,0.3185132715638932
IMG_FA.206,0.8754575071643668,1.5039938608584407
IMG_FI.1,0.926163220198717,1.635934923083175
IMG_M_2004_26_2(snap),0.25963614156140213,-0.11248470417738211
IMG_M_2004_4_1,1.1874614066285312,-0.26516090639199097
IMG_M_2005_15_C,0.3099071130797116,0.7398582797409605
IMG_M_2005_15_D,0.3017161099131395,0.7219281580071878
IMG_M_2005_15_E,-0.12322215479563033,1.287592218401762
IMG_M_2005_15_KK,0.49088223268245956,1.2077917132642506
IMG_M_2012_6_1_A,-0.05016981040054854,1.4595537433510477
IMG_M_2012_6_1_B,0.21301397100476865,1.2954028099163282
IMG_M_2012_6_1_C,0.2806393232938248,1.6189093929323723
IMG_M_2012_6_1_D,0.10763378720568395,1.5440207259114576
IMG_M_2012_6_2,-0.2652798001884155,1.1368194288421134
IMG_M_2012_7_1,0.2494786965023901,1.3074856631409724
IMG_M_2012_7_6,-0.03304462293083245,1.2941834767927536
IMG_M_2014_20_view1,0.7447197153807918,1.396677431140857
IMG_M_2014_4_A,-0.7473369162813318,0.8904879570998103
IMG_M_2014_4_B,-0.7796422143648364,0.9195020317872872
IMG_M_2014_4_C,-0.7429497623171882,0.9168339204905487
IMG_M_2014_4_D,-0.7621468374398639,0.8889602309911678
IMG_M_2014_4_E,-0.7304124669475491,0.9129972343251007
IMG_M_2014_4_F,-0.7586591009002758,0.9207234078729636
IMG_M_2014_4_G,-0.758323489036286,0.9047785044842876
IMG_M_2014_4_H,-0.7627775117666251,0.9364526513831635
IMG_M_2014_4_I,-0.7736851134287064,0.9060524773792649
IMG_M_2014_4,-0.6914936943022301,0.07671037259127673
IMG_M.2000.10.3,-0.16326661097910924,1.0052893908695577
IMG_M.2000.10.4,-0.11966788066661682,0.5561411137420856
IMG_M.2000.12,0.28231696301392883,-0.0772210894538884
IMG_M.2000.3,0.9712702561605123,0.9447113929347054
IMG_M.2000.4,0.3056902183033905,1.6869603303747847
IMG_M.2000.5,-0.03798937329915187,0.802880851464779
IMG_M.2001.1.1,0.4100979443424681,1.0297463711450328
IMG_M.2001.10.A,1.2203396059249647,1.024775133924895
IMG_M.2001.14.1.A&B,-0.41539484633979745,1.4290588905112798
IMG_M.2001.14.4.A&B,-0.47325172586521674,1.3207397958419131
IMG_M.2001.14.5.fall,-0.4756875028275606,1.30442820501113
IMG_M.2001.14,-0.45910319300247804,1.3801234256422288
IMG_M.2001.18.A,-0.37566516167971536,1.0279945631486151
IMG_M.2001.18.B,0.381330294235378,0.9849538109717249
IMG_M.2001.18.C,-0.08801374849671058,1.3941550760239072
IMG_M.2001.18.D,1.1946632604253644,1.5202196823379401
IMG_M.2001.18.E,0.39275603645380786,1.3429110413099574
IMG_M.2001.20.4,0.36566838371206206,-0.03646889251099784
IMG_M.2001.20.5,-0.6840105450438821,0.16076451219299237
IMG_M.2001.5.A,1.0471375394856894,1.402777111746742
IMG_M.2001.5.B,1.0806727436500654,1.4164105850279811
IMG_M.2001.5.C,1.1013701012191632,1.3626134558311918
IMG_M.2001.5.D,1.0743501301432619,1.3892301961685583
IMG_M.2001.5.E,1.050711331600469,1.435489626340938
IMG_M.2001.5.F,1.0591802696013413,1.376929466846374
IMG_M.2001.5.G,1.0814330513101815,1.3697341516124941
IMG_M.2001.5.H,1.0921803461560269,1.3870834891836104
IMG_M.2001.5.I,1.0597705179150851,1.419355994215985
IMG_M.2001.6(cover),1.2051743584215913,1.012542967677004
IMG_M.2001.9.A,0.15251513544389533,1.7449814315278627
IMG_M.2001.9.B,0.13118097682949073,1.748702213054335
IMG_M.2001.9.C,0.13621320646912144,1.7324723516614893
IMG_M.2002.1.2.B(snap2),0.9346299075726016,1.6793817311696475
IMG_M.2002.11.1.cover,-0.019929377301380318,-0.40625075994164545
IMG_M.2002.11.2.2.A,0.42187663150573174,-0.04187073122991005
IMG_M.2002.11.2.2.B,0.4734309891386679,-0.06264095095386446
IMG_M.2002.11.2.2.C,0.500482891502198,0.004482323265681356
IMG_M.2002.11.2.2.D,0.49156405114486496,-0.027804912375742168
IMG_M.2002.11.2.2.E,0.47507383338253245,0.008410531749012387
IMG_M.2002.11.2.2.F,0.4336935841248821,-0.05909681031606364
IMG_M.2002.11.2.2.G,0.45504674049769334,0.01971105849917863
IMG_M.2002.11.2.2.H,0.496567644364898,0.022306865144942886
IMG_M.2002.11.2.2.I,0.4355418506541173,0.015246922646046473
IMG_M.2002.11.2.2.J,0.5867555167530162,0.5910095303758065
IMG_M.2002.11.2.2.K,0.5378940017075486,-0.014178567627241257
IMG_M.2002.11.2.2.L,0.5088958315133169,-0.026926978222069218
IMG_M.2002.11.2.2.M,0.5200335352893019,-0.009230216076741569
IMG_M.2002.11.2.2.N,0.4425331867195988,-0.04016697281687219
IMG_M.2002.11.2.2.O,0.527346710852255,-0.03270858860390196
IMG_M.2002.11.2.2.P,0.48992505928675856,-0.009858293224460983
IMG_M.2002.11.2.2.Q,0.46730257481600834,-0.04659121857781843
IMG_M.2002.11.2.2.R,0.45042227715737543,-0.061546772663085524
IMG_M.2002.11.2.2.S,0.46372788345480764,-0.03028628506255259
IMG_M.2002.11.2.2.T,0.4444861056629995,-0.02223518697052632
IMG_M.2002.11.2.2.U,0.4724323693584854,-0.013601093165189666
IMG_M.2002.11.2.2.V,0.4546471887674438,-0.006128042754896739
IMG_M.2002.11.2.2.W,1.286115608364837,1.416646343459943
IMG_M.2002.11.2.2.X,0.48824593400420413,-0.04857682899895587
IMG_M.2002.11.2.2.Y,0.439881172882454,0.0012760682049972913
IMG_M.2002.16.1,0.41221972376931554,1.355192992816947
IMG_M.2002.16.2,0.13784532788674175,1.248519861750371
IMG_M.2002.16.3,-0.2300847445310946,1.0319966443491138
IMG_M.2002.16.4,-0.04680983874157215,1.0177481610422896
IMG_M.2002.16.5,0.15619793747502267,0.7782803786225201
IMG_M.2002.16.6,-0.14496150288107484,0.9079607212359835
IMG_M.2002.16.7,-0.12687812599867695,1.0816784412036289
IMG_M.2002.22.A,0.13393016048619222,-0.5111043725710185
IMG_M.2002.7.1,0.7881075810251494,1.398604410512271
IMG_M.2002.7.2,0.23432026004485507,1.3992372668721882
IMG_M.2002.9,0.7486323564975039,1.544780589595154
IMG_M.2003.1.A,-0.6597150469270237,1.04047052291044
IMG_M.2003.11.1,0.5508222109162391,0.9670283010535856
IMG_M.2003.11.2,0.11076147123312793,1.2222161572802135
IMG_M.2003.16,-0.0021944950540921694,1.762295223476664
IMG_M.2003.18,0.6013488984449299,-0.40243287687381374
IMG_M.2003.2.1.A,1.6302971179953587,0.724612170818668
IMG_M.2003.2.1.B,1.6381215509483305,0.7129426411478099
IMG_M.2003.2.1.C,1.6532154608446623,0.7166985274845222
IMG_M.2003.2.4.A,0.7694103426748805,1.1670644492995168
IMG_M.2003.21.1,-0.08001429125177045,0.4664847087188921
IMG_M.2003.25.A,0.030673809723255948,0.14676582080866316
IMG_M.2003.25.B,-0.005218077116563763,0.1724365135284932
IMG_M.2003.25.C,-0.033555879482503985,0.21611844581209466
IMG_M.2003.25.D,-0.016275465779522894,0.16055157575022916
IMG_M.2003.25.E,0.0014542675793067597,0.19431119946971395
IMG_M.2003.25.F,-0.009327176898194895,0.18544871605342364
IMG_M.2003.25.G,-0.007083981097787148,0.20776709177209743
IMG_M.2003.25.H,-0.03511458037682126,0.1744098369399716
IMG_M.2003.25.I,-0.031093867870306987,0.1965523953983542
IMG_M.2003.25.J,0.017085472581801785,0.15938587683295713
IMG_M.2003.26.1,-0.2612396916558899,0.45850044262049566
IMG_M.2003.29.2,0.3079617556864606,0.7749685346346523
IMG_M.2003.29.3,-0.3817863174996923,1.083621680876253
IMG_M.2003.29.4,0.016748066510917783,1.2988671208984577
IMG_M.2003.29.5.snap,-0.3478916141833289,1.1678982784808052
IMG_M.2003.3.1.scan,0.3137160241197829,0.6630919059365703
IMG_M.2003.4.1,0.41041455577220387,1.3717999201571955
IMG_M.2003.4.2,0.24267064877167657,1.1892424383316738
IMG_M.2003.5,-0.37547704244440644,0.8240789667991263
IMG_M.2003.6.1,-0.6339833979156704,1.098641141933368
IMG_M.2003.6.2,-0.6473947704593724,1.0948064347195818
IMG_M.2003.6.3,-0.6302051389889243,1.082376839649459
IMG_M.2004.1,0.81816913452413,0.8315982404529153
IMG_M.2004.10.back,1.3656361012893539,0.08679825263240974
IMG_M.2004.17.5,0.04749881866785661,0.3257501511212502
IMG_M.2004.21.1,-0.5261574507335007,-0.24030231899546203
IMG_M.2004.21.10,-0.8307263057221246,0.5477544795966508
IMG_M.2004.21.100,-0.38953813855343106,-0.14869594239025774
IMG_M.2004.21.101,-0.4101467743225387,-0.2576868090320263
IMG_M.2004.21.102,-0.4092676491867255,-0.306492562221481
IMG_M.2004.21.103,-0.4009563301570663,-0.22199834025022416
IMG_M.2004.21.104,-0.3087072174083074,-0.21572794247409996
IMG_M.2004.21.105,-0.37869813204981645,-0.13426571703231863
IMG_M.2004.21.106,-0.4263859801903051,-0.26200595528801335
IMG_M.2004.21.107,-0.3765749916736279,-0.3292622667084713
IMG_M.2004.21.108,-0.3035753321218672,-0.2814019746324138
IMG_M.2004.21.109,-0.4234000128676027,-0.21577677335992673
IMG_M.2004.21.11,-0.5250217028165433,-0.32121551802080267
IMG_M.2004.21.110,-0.3358657410999969,-0.324823522092794
IMG_M.2004.21.111,-0.4705717424867477,-0.18883226506277173
IMG_M.2004.21.112,-0.2807485362777459,-0.2209679202412201
IMG_M.2004.21.113,-0.376185294329239,-0.3112977279504768
IMG_M.2004.21.114,-0.29722866566678385,-0.30916127689332584
IMG_M.2004.21.115,-0.2733607082204248,-0.28619582549899336
IMG_M.2004.21.116,-0.26375834518499924,-0.26239865157510084
IMG_M.2004.21.117,-0.41695885990886844,-0.2819467709713516
IMG_M.2004.21.118,-0.3655387011285299,-0.29326891619898965
IMG_M.2004.21.119,-0.43647248118958804,-0.2834625954370644
IMG_M.2004.21.12,-0.53829570452584,-0.3012150483334148
IMG_M.2004.21.120,-0.43991045769959003,-0.25746038507682883
IMG_M.2004.21.121,-0.36064561713404253,-0.08954181803216499
IMG_M.2004.21.122,-0.44252948080359494,-0.15419123415409475
IMG_M.2004.21.123,-0.4620639704598783,-0.15696120886190779
IMG_M.2004.21.124,-0.5110476802058622,-0.29907708535839644
IMG_M.2004.21.125,-0.44711270618408167,-0.13024922356421897
IMG_M.2004.21.126,-0.22274272276426818,-0.2600440597300404
IMG_M.2004.21.127,-0.3640275332462561,-0.36157646145429456
IMG_M.2004.21.128,-0.4336626350121474,-0.13524486978741826
IMG_M.2004.21.129,-0.5041793229742765,-0.33052554319671174
IMG_M.2004.21.13,-0.527345219415335,-0.2648817741954426
IMG_M.2004.21.130,-0.3148970031738809,-0.3919199981240783
IMG_M.2004.21.131,-0.4601698971649059,-0.10140276722729556
IMG_M.2004.21.132,-0.12724952078795948,0.09135732432306057
IMG_M.2004.21.133,-0.5037909131747347,-0.16868587633174154
IMG_M.2004.21.134,0.2251511804272966,-0.185551411488047
IMG_M.2004.21.135,-0.5697413257798146,0.1114151662749098
IMG_M.2004.21.136,-0.498667982498287,-0.059500708172447486
IMG_M.2004.21.137,-0.48572611216021827,-0.0712726283396705
IMG_M.2004.21.138,-0.4799264873190686,-0.04365616873875012
